training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3073,Cube,0.0,43,65,74.71903991699219,367.37713623046875,97.77901458740234,False,True,0,32
3073,Cube,0.0,44,65,116.11962127685547,360.10589599609375,86.61114501953125,False,True,0,55
3073,Cube,0.0,45,65,66.570556640625,398.21405029296875,90.76409149169922,False,True,0,55
3073,Cube,0.0,46,65,24.859329223632812,371.5242004394531,119.4988784790039,False,True,0,53
3073,Cube,0.0,47,65,156.5193328857422,368.8324890136719,124.71349334716797,False,True,0,35
3073,Cube,0.0,48,65,89.14063262939453,373.7194519042969,77.78089904785156,False,True,0,43
3073,Cube,0.0,49,65,74.0917739868164,516.935791015625,134.63609313964844,False,True,0,7
3073,Cube,0.0,50,65,82.0444107055664,400.6051330566406,95.8412857055664,False,True,0,54
3073,Cube,0.0,51,65,200.7157440185547,300.36639404296875,78.66765594482422,False,True,0,46
3073,Cube,0.0,52,65,177.64630126953125,525.352783203125,117.19349670410156,False,True,0,40
3073,Cube,0.0,53,65,242.47193908691406,201.23133850097656,27.105985641479492,False,True,0,22
3073,Cube,0.0,54,65,271.1218566894531,454.9825744628906,94.76713562011719,False,True,0,19
3073,Cube,0.0,55,65,36.93124771118164,537.2520751953125,137.43540954589844,False,True,0,36
3073,Cube,0.0,56,65,27.76327133178711,349.55865478515625,125.43338775634766,False,True,0,17
3073,Cube,0.0,57,65,30.91004753112793,429.6944580078125,99.49114227294922,False,True,0,43
3073,Cube,0.0,58,65,126.81348419189453,409.5823974609375,64.41695404052734,False,True,0,60
3073,Cube,0.0,59,65,8.573765754699707,419.469970703125,179.3432159423828,False,True,0,5
3073,Cube,0.0,60,65,64.67402648925781,166.97073364257812,66.58425903320312,False,True,0,56
3073,Cube,0.0,61,65,243.36949157714844,329.5810241699219,53.10798645019531,False,True,0,23
3073,Cube,0.0,62,65,41.519920349121094,369.80035400390625,107.03657531738281,False,True,0,19
3073,Cube,0.0,63,65,78.53680419921875,361.2272644042969,89.88330841064453,False,True,0,44
3073,Cube,0.0,64,65,51.12635040283203,518.931640625,114.29957580566406,False,True,0,46
3073,Cube,0.0,65,65,111.68073272705078,391.7806091308594,55.52948760986328,False,True,0,54
3073,Cube,0.0,66,65,72.64012145996094,246.728271484375,63.340415954589844,False,True,0,43
3073,Cube,0.0,67,65,75.50059509277344,311.72601318359375,118.7845230102539,False,True,0,9
3073,Cube,0.0,68,65,37.47582244873047,410.83990478515625,120.00603485107422,False,True,0,29
3073,Cube,0.0,69,65,230.0839080810547,412.1833801269531,75.02024841308594,False,True,0,49
3073,Cube,0.0,70,65,33.77101135253906,231.0699005126953,51.497154235839844,False,False,0,0
3073,Cube,0.0,71,65,187.34762573242188,229.67913818359375,45.233943939208984,False,True,0,5
3073,Cube,0.0,72,65,49.34330749511719,419.76007080078125,113.02970123291016,False,True,0,43
3073,Cube,0.0,73,65,13.021936416625977,476.34161376953125,223.1590576171875,False,True,0,5
3073,Cube,0.0,74,65,295.65264892578125,398.69036865234375,74.25022888183594,False,True,0,31
3073,Cube,0.0,75,65,73.29872131347656,250.62548828125,61.87012481689453,False,True,0,45
3073,Cube,0.0,76,65,45.207237243652344,426.74029541015625,126.26116180419922,False,True,0,52
3073,Cube,0.0,77,65,14.352538108825684,235.95663452148438,65.83212280273438,False,True,0,24
3073,Cube,0.0,78,65,150.7017059326172,373.7058410644531,83.70748138427734,False,True,0,57
3073,Cube,0.0,79,65,30.5112247467041,420.509033203125,129.06613159179688,False,True,0,35
3073,Cube,0.0,80,65,52.79213333129883,164.76434326171875,53.95235061645508,False,True,0,45
3073,Cube,0.0,81,65,61.53118896484375,379.3902587890625,77.32798767089844,False,True,0,64
3073,Cube,0.0,82,65,15.552477836608887,408.5408020019531,124.55264282226562,False,True,0,53
3073,Cube,0.0,83,65,266.2663879394531,446.5851135253906,74.44625091552734,False,True,0,34
3073,Cube,0.0,84,65,44.995643615722656,405.817626953125,93.72711181640625,False,True,0,60
3073,Cube,0.0,85,65,203.07916259765625,359.8678283691406,76.64958190917969,False,True,0,52
3073,Cube,0.0,86,65,54.53618621826172,479.42254638671875,179.05230712890625,False,True,0,32
3073,Cube,0.0,87,65,148.79925537109375,397.9710693359375,55.217750549316406,False,True,0,3
3073,Cube,0.0,88,65,128.24729919433594,394.47613525390625,104.69961547851562,False,True,0,60
3073,Cube,0.0,89,65,188.84323120117188,399.8231201171875,71.69525909423828,False,True,0,27
3073,Cube,0.0,90,65,107.89678192138672,388.55987548828125,78.48477935791016,False,False,0,0
3073,Cube,0.0,91,65,177.72091674804688,260.18017578125,49.54784393310547,False,False,0,0
3073,Cube,0.0,92,65,24.86627197265625,356.4007568359375,88.0113754272461,False,True,0,6
3073,Cube,0.0,93,65,32.50539016723633,510.992431640625,181.92649841308594,False,True,0,44
3073,Cube,0.0,94,65,20.71569061279297,237.84510803222656,89.76728820800781,False,True,0,1
3073,Cube,0.0,95,65,7.047357559204102,223.42208862304688,69.65099334716797,False,True,0,7
3073,Cube,0.0,96,65,138.09576416015625,374.6805114746094,81.31891632080078,False,True,0,2
3073,Cube,0.0,97,65,4.655437469482422,357.9810791015625,82.68492889404297,False,True,37,10
3073,Cube,0.0,98,65,30.033294677734375,412.8855285644531,125.6279525756836,False,True,0,4
3073,Cube,0.0,99,65,282.9306335449219,353.25714111328125,41.89385986328125,False,True,0,22
3073,Cube,0.08,0,65,11.622045516967773,4.01080322265625,0.7080597281455994,True,False,0,0
3073,Cube,0.08,1,65,34.493385314941406,6.5086669921875,1.912267804145813,True,False,0,0
3073,Cube,0.08,2,65,41.99836730957031,10.99151611328125,1.7024606466293335,True,False,0,0
3073,Cube,0.08,3,65,78.59568786621094,13.838165283203125,3.5054540634155273,True,False,0,0
3073,Cube,0.08,4,65,158.4083251953125,9.82562255859375,2.670898675918579,True,False,0,0
3073,Cube,0.08,5,65,20.48792839050293,14.98114013671875,3.583556890487671,False,False,0,0
3073,Cube,0.08,6,65,278.02587890625,5.540679931640625,0.816325306892395,True,False,0,0
3073,Cube,0.08,7,65,161.01788330078125,6.66851806640625,1.057734727859497,True,False,0,0
3073,Cube,0.08,8,65,136.30484008789062,20.888580322265625,3.8269219398498535,True,False,0,0
3073,Cube,0.08,9,65,20.613508224487305,7.682220458984375,2.065337657928467,True,False,0,0
3073,Cube,0.08,10,65,36.12966537475586,14.797088623046875,2.5039167404174805,True,False,0,0
3073,Cube,0.08,11,65,204.0077667236328,9.64849853515625,1.5783849954605103,True,False,0,0
3073,Cube,0.08,12,65,100.91260528564453,9.11767578125,2.0950965881347656,True,False,0,0
3073,Cube,0.08,13,65,65.01451873779297,12.088226318359375,1.2953118085861206,True,False,0,0
3073,Cube,0.08,14,65,242.56912231445312,5.270294189453125,0.9785225987434387,True,False,0,0
3073,Cube,0.08,15,65,297.0943298339844,12.047210693359375,2.1609530448913574,True,False,0,0
3073,Cube,0.08,16,65,264.2677307128906,3.658721923828125,0.9452933669090271,True,False,0,0
3073,Cube,0.08,17,65,28.72953987121582,24.447601318359375,5.686034202575684,False,False,0,0
3073,Cube,0.08,18,65,109.94940185546875,6.4113616943359375,2.1402089595794678,True,False,0,0
3073,Cube,0.08,19,65,66.38217163085938,4.881622314453125,1.3900316953659058,True,False,0,0
3073,Cube,0.08,20,65,17.537490844726562,17.258468627929688,3.365431547164917,False,False,0,0
3073,Cube,0.08,21,65,48.79871368408203,7.868896484375,1.5707740783691406,True,False,0,0
3073,Cube,0.08,22,65,4.795201301574707,8.705230712890625,2.3167872428894043,False,False,0,0
3073,Cube,0.08,23,65,83.46697235107422,8.44158935546875,1.5940614938735962,True,False,0,0
3073,Cube,0.08,24,65,3.697876453399658,13.418231964111328,2.588068962097168,False,False,0,0
3073,Cube,0.08,25,65,34.291473388671875,26.9163818359375,3.600430727005005,False,False,0,0
3073,Cube,0.08,26,65,9.319690704345703,8.14788818359375,1.6080513000488281,False,False,0,0
3073,Cube,0.08,27,65,41.16487121582031,3.3615341186523438,1.0628095865249634,True,False,0,0
3073,Cube,0.08,28,65,35.380096435546875,8.64373779296875,1.7878473997116089,True,False,0,0
3073,Cube,0.08,29,65,90.73157501220703,10.817436218261719,2.538970470428467,True,False,0,0
3073,Cube,0.08,30,65,170.3772735595703,7.176788330078125,1.798794150352478,True,False,0,0
3073,Cube,0.08,31,65,109.4605941772461,8.031036376953125,1.6891212463378906,True,False,0,0
3073,Cube,0.08,32,65,53.33477020263672,8.3697509765625,1.793669581413269,True,False,0,0
3073,Cube,0.08,33,65,40.49272155761719,6.58135986328125,1.4904736280441284,True,False,0,0
3073,Cube,0.08,34,65,257.5958557128906,7.04449462890625,2.0040600299835205,True,False,0,0
3073,Cube,0.08,35,65,8.33444595336914,15.48565673828125,2.9857914447784424,False,False,20,20
3073,Cube,0.08,36,65,152.8803253173828,1.4976043701171875,0.3186100721359253,True,False,0,0
3073,Cube,0.08,37,65,213.88131713867188,10.059906005859375,2.229607582092285,True,False,0,0
3073,Cube,0.08,38,65,30.872865676879883,7.205535888671875,1.5996437072753906,True,False,0,0
3073,Cube,0.08,39,65,257.27960205078125,1.87890625,0.5964171290397644,True,False,0,0
3073,Cube,0.08,40,65,94.08609008789062,15.319839477539062,3.7485415935516357,True,False,0,0
3073,Cube,0.08,41,65,63.76683807373047,7.83721923828125,1.753482699394226,True,False,0,0
3073,Cube,0.08,42,65,306.16656494140625,11.314544677734375,2.209141731262207,True,False,0,0
3073,Cube,0.08,43,65,61.022037506103516,7.383697509765625,1.3737151622772217,True,False,0,0
3073,Cube,0.08,44,65,160.27809143066406,2.877471923828125,0.7389829158782959,True,False,0,0
3073,Cube,0.08,45,65,65.50959777832031,13.988800048828125,3.581763982772827,True,False,0,0
3073,Cube,0.08,46,65,40.57294845581055,11.96551513671875,3.0272064208984375,True,False,0,0
3073,Cube,0.08,47,65,126.0938491821289,4.6865234375,1.241398572921753,True,False,0,0
3073,Cube,0.08,48,65,106.7271728515625,11.455787658691406,3.4679362773895264,True,False,0,0
3073,Cube,0.08,49,65,102.57887268066406,9.039108276367188,1.9107515811920166,True,False,0,0
3073,Cube,0.08,50,65,72.3345947265625,6.6891326904296875,1.8008025884628296,True,False,0,0
3073,Cube,0.08,51,65,232.59080505371094,9.79217529296875,2.6217293739318848,True,False,0,0
3073,Cube,0.08,52,65,205.79617309570312,8.962249755859375,2.0655100345611572,True,False,0,0
3073,Cube,0.08,53,65,298.15478515625,6.743408203125,0.9534314870834351,True,False,0,0
3073,Cube,0.08,54,65,292.9015197753906,4.27545166015625,1.1560845375061035,True,False,0,0
3073,Cube,0.08,55,65,46.29623794555664,4.765380859375,1.16796875,True,False,0,0
3073,Cube,0.08,56,65,36.75529098510742,5.7915191650390625,1.7895270586013794,True,False,0,0
3073,Cube,0.08,57,65,32.71075439453125,3.3450927734375,0.8885971307754517,True,False,0,0
3073,Cube,0.08,58,65,214.33615112304688,6.97442626953125,1.2749382257461548,True,False,0,0
3073,Cube,0.08,59,65,8.980175971984863,16.54083251953125,3.555109977722168,False,False,0,0
3073,Cube,0.08,60,65,22.040773391723633,5.3875732421875,1.1008110046386719,True,False,0,0
3073,Cube,0.08,61,65,294.4183349609375,8.404571533203125,1.5108625888824463,True,False,0,0
3073,Cube,0.08,62,65,70.85669708251953,3.686248779296875,1.1891833543777466,True,False,0,0
3073,Cube,0.08,63,65,102.42815399169922,11.480461120605469,2.5596840381622314,True,False,0,0
3073,Cube,0.08,64,65,109.5204086303711,25.797088623046875,4.917846202850342,True,False,0,0
3073,Cube,0.08,65,65,40.541107177734375,17.196197509765625,4.0796122550964355,True,False,0,0
3073,Cube,0.08,66,65,59.485816955566406,14.382568359375,5.002280235290527,True,False,0,0
3073,Cube,0.08,67,65,57.35411071777344,36.055908203125,2.916354179382324,False,False,0,0
3073,Cube,0.08,68,65,22.1585636138916,10.15447998046875,2.0258960723876953,True,False,0,0
3073,Cube,0.08,69,65,250.72543334960938,4.477996826171875,1.165509581565857,True,False,0,0
3073,Cube,0.08,70,65,45.54985809326172,1.1888656616210938,0.24242612719535828,True,False,0,0
3073,Cube,0.08,71,65,169.61141967773438,5.191558837890625,0.877328634262085,True,False,0,0
3073,Cube,0.08,72,65,26.03234100341797,16.912216186523438,4.545705795288086,False,False,0,0
3073,Cube,0.08,73,65,8.092995643615723,12.537689208984375,1.9891648292541504,False,False,0,0
3073,Cube,0.08,74,65,298.51019287109375,11.7952880859375,1.8146783113479614,True,False,0,0
3073,Cube,0.08,75,65,45.60904312133789,17.756317138671875,3.1428959369659424,True,False,0,0
3073,Cube,0.08,76,65,70.71315002441406,6.085357666015625,1.8583855628967285,True,False,0,0
3073,Cube,0.08,77,65,26.16965675354004,13.10589599609375,3.884000778198242,False,False,0,0
3073,Cube,0.08,78,65,107.1656494140625,4.1962890625,1.523924708366394,True,False,0,0
3073,Cube,0.08,79,65,28.010324478149414,7.4523468017578125,2.2907137870788574,True,False,0,0
3073,Cube,0.08,80,65,29.941911697387695,17.75531005859375,3.5242981910705566,False,False,0,0
3073,Cube,0.08,81,65,100.32527160644531,5.054718017578125,1.3418428897857666,True,False,0,0
3073,Cube,0.08,82,65,24.093639373779297,25.320068359375,4.656365394592285,False,False,0,0
3073,Cube,0.08,83,65,297.7345886230469,10.56610107421875,1.3401557207107544,True,False,0,0
3073,Cube,0.08,84,65,75.08934783935547,4.7126007080078125,1.1278733015060425,True,False,0,0
3073,Cube,0.08,85,65,163.03353881835938,3.889892578125,0.8853450417518616,True,False,0,0
3073,Cube,0.08,86,65,45.605140686035156,27.159011840820312,3.048611640930176,False,False,0,0
3073,Cube,0.08,87,65,170.39630126953125,6.80914306640625,1.8755234479904175,True,False,0,0
3073,Cube,0.08,88,65,95.6994400024414,12.878173828125,2.7185275554656982,True,False,0,0
3073,Cube,0.08,89,65,173.361083984375,5.6576690673828125,1.3838104009628296,True,False,0,0
3073,Cube,0.08,90,65,113.4375228881836,23.001556396484375,4.997408866882324,True,False,0,0
3073,Cube,0.08,91,65,120.44043731689453,15.096893310546875,2.4653823375701904,True,False,0,0
3073,Cube,0.08,92,65,41.975799560546875,8.752853393554688,2.050226926803589,True,False,0,0
3073,Cube,0.08,93,65,32.26898956298828,9.41754150390625,2.5628910064697266,True,False,0,0
3073,Cube,0.08,94,65,17.37015151977539,13.13983154296875,2.790315628051758,False,False,0,0
3073,Cube,0.08,95,65,0.06678962707519531,11.36163330078125,1.635227084159851,False,False,56,56
3073,Cube,0.08,96,65,138.29718017578125,16.488311767578125,4.568999767303467,True,False,0,0
3073,Cube,0.08,97,65,54.725406646728516,12.499176025390625,3.884997606277466,True,False,37,37
3073,Cube,0.08,98,65,12.779596328735352,5.6728363037109375,0.9563429951667786,True,False,0,0
3073,Cube,0.08,99,65,293.73193359375,3.766357421875,0.8307672739028931,True,False,0,0
3074,TwoRoom,0.0,0,65,60.355308532714844,72.322265625,7.955117702484131,False,False,0,0
3074,TwoRoom,0.0,1,65,57.9520149230957,335.181396484375,59.07263946533203,False,True,0,2
3074,TwoRoom,0.0,2,65,261.6123046875,326.75103759765625,68.81900024414062,False,True,0,60
3074,TwoRoom,0.0,3,65,43.810081481933594,314.46240234375,39.10035705566406,False,True,0,2
3074,TwoRoom,0.0,4,65,231.91229248046875,133.52468872070312,29.23948860168457,False,False,0,0
3074,TwoRoom,0.0,5,65,47.10745620727539,349.5550231933594,75.40290069580078,False,True,0,41
3074,TwoRoom,0.0,6,65,224.98257446289062,310.8899230957031,52.621829986572266,False,True,0,19
3074,TwoRoom,0.0,7,65,305.5533447265625,122.35711669921875,35.73591613769531,True,False,0,0
3074,TwoRoom,0.0,8,65,5.809015274047852,222.1514434814453,25.2589111328125,False,True,33,0
3074,TwoRoom,0.0,9,65,68.04267120361328,335.6010437011719,34.39984893798828,False,True,0,23
3074,TwoRoom,0.0,10,65,0.06123638153076172,269.5941162109375,92.53987121582031,False,True,47,15
3074,TwoRoom,0.0,11,65,216.75311279296875,260.8867492675781,86.0618667602539,False,False,0,0
3074,TwoRoom,0.0,12,65,8.32380485534668,315.8368225097656,30.62298583984375,False,True,0,26
3074,TwoRoom,0.0,13,65,121.57823944091797,327.0093994140625,81.53197479248047,False,True,0,4
3074,TwoRoom,0.0,14,65,57.43824005126953,547.619873046875,168.44625854492188,False,True,0,8
3074,TwoRoom,0.0,15,65,179.6067352294922,369.4095458984375,67.26734161376953,False,True,0,27
3074,TwoRoom,0.0,16,65,203.58230590820312,202.73129272460938,38.616519927978516,False,True,0,36
3074,TwoRoom,0.0,17,65,27.345718383789062,349.56964111328125,85.58474731445312,False,True,30,18
3074,TwoRoom,0.0,18,65,70.77364349365234,300.6088562011719,33.52857208251953,False,True,0,24
3074,TwoRoom,0.0,19,65,2.0818843841552734,429.83538818359375,95.71234893798828,False,True,0,53
3074,TwoRoom,0.0,20,65,302.6380615234375,142.7850341796875,31.6971378326416,True,False,0,0
3074,TwoRoom,0.0,21,65,109.86332702636719,94.48800659179688,13.569289207458496,False,False,0,0
3074,TwoRoom,0.0,22,65,44.90972137451172,551.9258422851562,161.51046752929688,False,True,0,1
3074,TwoRoom,0.0,23,65,26.97124481201172,432.814453125,62.10811996459961,False,True,0,40
3074,TwoRoom,0.0,24,65,10.181822776794434,256.7860107421875,52.199893951416016,False,True,0,36
3074,TwoRoom,0.0,25,65,192.927490234375,426.06707763671875,49.29957962036133,False,True,0,33
3074,TwoRoom,0.0,26,65,189.7137451171875,481.5747375488281,73.16405487060547,False,True,0,49
3074,TwoRoom,0.0,27,65,11.606948852539062,276.51190185546875,23.809274673461914,False,True,0,54
3074,TwoRoom,0.0,28,65,299.79425048828125,499.0480041503906,137.06478881835938,False,True,0,8
3074,TwoRoom,0.0,29,65,15.466623306274414,230.8571014404297,31.93302345275879,False,True,0,61
3074,TwoRoom,0.0,30,65,303.3655700683594,443.39898681640625,55.76400375366211,False,True,0,31
3074,TwoRoom,0.0,31,65,172.03262329101562,194.38076782226562,26.96327781677246,False,True,0,52
3074,TwoRoom,0.0,32,65,198.76657104492188,32.88307189941406,6.083508491516113,True,False,0,0
3074,TwoRoom,0.0,33,65,11.638423919677734,401.0408630371094,102.74168395996094,False,True,0,15
3074,TwoRoom,0.0,34,65,341.0457458496094,72.43801879882812,11.290313720703125,True,False,0,0
3074,TwoRoom,0.0,35,65,212.34271240234375,513.7054443359375,88.32600402832031,False,True,0,14
3074,TwoRoom,0.0,36,65,265.1942443847656,54.92877197265625,10.977346420288086,True,False,0,0
3074,TwoRoom,0.0,37,65,46.342079162597656,295.51446533203125,72.12210845947266,False,True,0,13
3074,TwoRoom,0.0,38,65,2.04327392578125,156.25494384765625,37.143959045410156,False,False,19,19
3074,TwoRoom,0.0,39,65,49.95798873901367,395.10931396484375,96.70164489746094,False,True,0,20
3074,TwoRoom,0.0,40,65,110.35869598388672,555.544921875,110.84272766113281,False,True,0,40
