training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3072,TwoRoom,0.02,75,65,255.5001678466797,101.94808959960938,15.235349655151367,True,False,0,0
3072,TwoRoom,0.02,76,65,55.998252868652344,20.527069091796875,3.156214714050293,True,False,0,0
3072,TwoRoom,0.02,77,65,279.2219543457031,50.26226806640625,8.842095375061035,True,False,0,0
3072,TwoRoom,0.02,78,65,14.32960319519043,64.4775390625,6.756392002105713,False,True,0,16
3072,TwoRoom,0.02,79,65,172.23678588867188,74.8328857421875,12.75804328918457,True,False,0,0
3072,TwoRoom,0.02,80,65,166.25830078125,125.446044921875,10.097355842590332,False,True,0,1
3072,TwoRoom,0.02,81,65,45.204345703125,252.06158447265625,7.817129135131836,False,False,0,0
3072,TwoRoom,0.02,82,65,135.7401885986328,90.49264526367188,6.529889106750488,False,False,0,0
3072,TwoRoom,0.02,83,65,136.3401641845703,60.21733093261719,12.275028228759766,True,False,0,0
3072,TwoRoom,0.02,84,65,55.233768463134766,213.99221801757812,11.259603500366211,False,False,0,0
3072,TwoRoom,0.02,85,65,36.52820587158203,155.4427490234375,14.514638900756836,False,False,0,0
3072,TwoRoom,0.02,86,65,1.9118540287017822,65.5135498046875,7.394470691680908,False,False,0,0
3072,TwoRoom,0.02,87,65,10.365856170654297,459.2862548828125,112.67279815673828,False,True,47,7
3072,TwoRoom,0.02,88,65,7.778630256652832,321.9020080566406,16.712507247924805,False,True,60,53
3072,TwoRoom,0.02,89,65,56.954559326171875,129.47219848632812,8.404903411865234,False,False,0,0
3072,TwoRoom,0.02,90,65,161.45529174804688,76.04231262207031,10.925743103027344,True,False,0,0
3072,TwoRoom,0.02,91,65,154.6417694091797,53.88665771484375,4.749080181121826,True,False,0,0
3072,TwoRoom,0.02,92,65,311.80035400390625,92.625244140625,18.836421966552734,True,False,0,0
3072,TwoRoom,0.02,93,65,67.77899169921875,53.052703857421875,7.210770606994629,False,False,0,0
3072,TwoRoom,0.02,94,65,49.290374755859375,4.79541015625,0.7876779437065125,True,False,0,0
3072,TwoRoom,0.02,95,65,321.3781433105469,236.11532592773438,14.718432426452637,False,False,0,0
3072,TwoRoom,0.02,96,65,279.1706848144531,26.38739013671875,3.780194044113159,True,False,0,0
3072,TwoRoom,0.02,97,65,71.1586685180664,44.44395446777344,13.796737670898438,False,False,0,0
3072,TwoRoom,0.02,98,65,61.5439567565918,76.80841064453125,17.08987808227539,False,False,0,0
3072,TwoRoom,0.02,99,65,345.3025207519531,31.9217529296875,3.0826306343078613,True,False,0,0
3072,TwoRoom,0.03,0,65,316.45819091796875,49.21044921875,3.182666540145874,True,False,0,0
3072,TwoRoom,0.03,1,65,98.98130798339844,26.06097412109375,3.743800163269043,True,False,0,0
3072,TwoRoom,0.03,2,65,184.03250122070312,57.76335144042969,5.6424031257629395,True,False,0,0
3072,TwoRoom,0.03,3,65,48.96864700317383,19.899139404296875,1.2695823907852173,True,False,11,11
3072,TwoRoom,0.03,4,65,5.7997918128967285,79.3375244140625,28.635528564453125,False,True,0,56
3072,TwoRoom,0.03,5,65,9.268091201782227,161.72764587402344,15.070960998535156,False,True,29,21
3072,TwoRoom,0.03,6,65,196.77235412597656,26.220458984375,5.268937110900879,True,False,0,0
3072,TwoRoom,0.03,7,65,34.05680847167969,33.738800048828125,7.930281162261963,False,False,0,0
3072,TwoRoom,0.03,8,65,0.1817302703857422,71.06277465820312,11.260430335998535,False,True,0,8
3072,TwoRoom,0.03,9,65,174.36663818359375,60.262794494628906,9.958062171936035,True,False,0,0
3072,TwoRoom,0.03,10,65,125.59332275390625,57.15409851074219,5.53145170211792,True,False,0,0
3072,TwoRoom,0.03,11,65,23.564542770385742,36.49473571777344,6.829582214355469,False,True,0,7
3072,TwoRoom,0.03,12,65,81.36984252929688,177.8262939453125,17.351930618286133,False,False,0,0
3072,TwoRoom,0.03,13,65,225.83767700195312,11.518890380859375,1.2158156633377075,True,False,0,0
3072,TwoRoom,0.03,14,65,179.24278259277344,19.89697265625,2.857590436935425,True,False,0,0
3072,TwoRoom,0.03,15,65,86.00623321533203,92.55975341796875,5.923664569854736,False,False,0,0
3072,TwoRoom,0.03,16,65,6.210476875305176,46.59130859375,8.740134239196777,False,False,13,13
3072,TwoRoom,0.03,17,65,201.49752807617188,57.225624084472656,4.486815452575684,True,False,0,0
3072,TwoRoom,0.03,18,65,134.67385864257812,36.456146240234375,6.719813346862793,True,False,0,0
3072,TwoRoom,0.03,19,65,337.12152099609375,62.95709228515625,8.630718231201172,True,False,0,0
3072,TwoRoom,0.03,20,65,14.059171676635742,25.156463623046875,7.4435577392578125,False,False,0,0
3072,TwoRoom,0.03,21,65,214.1073760986328,1.049591064453125,0.2003822922706604,True,False,0,0
3072,TwoRoom,0.03,22,65,182.12545776367188,67.39218139648438,15.667159080505371,True,False,0,0
3072,TwoRoom,0.03,23,65,92.0613784790039,113.69499206542969,13.57982063293457,False,True,0,14
3072,TwoRoom,0.03,24,65,240.70974731445312,56.71875,8.79162883758545,True,False,0,0
3072,TwoRoom,0.03,25,65,270.5669860839844,91.35725402832031,8.240110397338867,True,False,0,0
3072,TwoRoom,0.03,26,65,21.634536743164062,36.69328308105469,5.506727695465088,False,True,33,0
3072,TwoRoom,0.03,27,65,272.0608825683594,9.33868408203125,2.2940001487731934,True,False,0,0
3072,TwoRoom,0.03,28,65,390.421875,17.69915771484375,5.721341133117676,True,False,0,0
3072,TwoRoom,0.03,29,65,9.317692756652832,50.425376892089844,3.867418050765991,False,False,50,50
3072,TwoRoom,0.03,30,65,216.36526489257812,36.83892822265625,6.144623279571533,True,False,0,0
3072,TwoRoom,0.03,31,65,164.77210998535156,8.390716552734375,1.5402796268463135,True,False,0,0
3072,TwoRoom,0.03,32,65,188.55340576171875,39.628875732421875,4.525304794311523,True,False,0,0
3072,TwoRoom,0.03,33,65,140.257568359375,51.27886199951172,13.31032657623291,True,False,0,0
3072,TwoRoom,0.03,34,65,120.51419830322266,83.31741333007812,6.313838958740234,False,False,0,0
3072,TwoRoom,0.03,35,65,43.935035705566406,79.6920166015625,7.437523365020752,False,False,0,0
3072,TwoRoom,0.03,36,65,200.46583557128906,2.6655168533325195,0.39872652292251587,True,False,0,0
3072,TwoRoom,0.03,37,65,35.397281646728516,33.787139892578125,3.406892776489258,False,False,0,0
3072,TwoRoom,0.03,38,65,99.6002426147461,33.831878662109375,6.370830535888672,True,False,0,0
3072,TwoRoom,0.03,39,65,0.0315241813659668,83.22999572753906,13.034904479980469,False,True,46,44
3072,TwoRoom,0.03,40,65,31.932321548461914,42.7532958984375,3.4769539833068848,False,False,0,0
3072,TwoRoom,0.03,41,65,324.71820068359375,121.611328125,8.023338317871094,True,False,0,0
3072,TwoRoom,0.03,42,65,213.33853149414062,15.884872436523438,1.4389779567718506,True,False,0,0
3072,TwoRoom,0.03,43,65,22.640750885009766,16.688919067382812,2.1789536476135254,False,False,8,8
3072,TwoRoom,0.03,44,65,312.93316650390625,37.928131103515625,3.372321128845215,True,False,0,0
3072,TwoRoom,0.03,45,65,127.91232299804688,66.39462280273438,11.657146453857422,False,False,0,0
3072,TwoRoom,0.03,46,65,292.8161315917969,21.94720458984375,4.6486005783081055,True,False,0,0
3072,TwoRoom,0.03,47,65,226.26925659179688,231.61788940429688,21.698171615600586,False,False,0,0
3072,TwoRoom,0.03,48,65,272.5041809082031,25.136444091796875,2.500558614730835,True,False,0,0
3072,TwoRoom,0.03,49,65,13.317493438720703,55.49681091308594,10.357888221740723,False,False,0,0
3072,TwoRoom,0.03,50,65,25.739864349365234,107.6644287109375,21.328487396240234,False,False,0,0
3072,TwoRoom,0.03,51,65,246.90921020507812,58.8817138671875,9.03951644897461,True,False,0,0
3072,TwoRoom,0.03,52,65,0.7632417678833008,117.21597290039062,20.169979095458984,False,False,4,4
3072,TwoRoom,0.03,53,65,71.99568176269531,195.41925048828125,14.159577369689941,False,False,0,0
3072,TwoRoom,0.03,54,65,307.253173828125,10.00537109375,1.7486882209777832,True,False,0,0
3072,TwoRoom,0.03,55,65,192.89413452148438,47.038482666015625,2.8217391967773438,True,False,0,0
3072,TwoRoom,0.03,56,65,287.7166442871094,23.4637451171875,3.5313172340393066,True,False,0,0
3072,TwoRoom,0.03,57,65,257.57073974609375,49.9873046875,6.596631050109863,True,False,0,0
3072,TwoRoom,0.03,58,65,6.673515319824219,119.30331420898438,28.712379455566406,False,True,17,0
3072,TwoRoom,0.03,59,65,22.818450927734375,61.666473388671875,11.764084815979004,False,True,0,58
3072,TwoRoom,0.03,60,65,10.328765869140625,30.305679321289062,3.426542043685913,False,False,36,36
3072,TwoRoom,0.03,61,65,201.5743408203125,109.95918273925781,13.823688507080078,False,False,0,0
3072,TwoRoom,0.03,62,65,2.2511398792266846,52.28472900390625,6.520956516265869,False,False,0,0
3072,TwoRoom,0.03,63,65,141.05624389648438,40.4311408996582,6.626363277435303,True,False,0,0
3072,TwoRoom,0.03,64,65,339.4825134277344,38.7701416015625,10.647736549377441,True,False,0,0
3072,TwoRoom,0.03,65,65,1.046072006225586,82.12369537353516,22.396900177001953,False,True,0,4
3072,TwoRoom,0.03,66,65,248.37286376953125,10.897501945495605,1.5612809658050537,True,False,0,0
3072,TwoRoom,0.03,67,65,257.1025085449219,10.836456298828125,0.6822046637535095,True,False,0,0
3072,TwoRoom,0.03,68,65,227.59629821777344,62.62360763549805,9.838593482971191,True,False,0,0
3072,TwoRoom,0.03,69,65,1.7620296478271484,225.177978515625,14.59759521484375,False,True,61,42
3072,TwoRoom,0.03,70,65,219.35414123535156,23.637237548828125,2.5952677726745605,True,False,0,0
3072,TwoRoom,0.03,71,65,68.3488540649414,16.642684936523438,1.4762078523635864,True,False,0,0
3072,TwoRoom,0.03,72,65,71.61601257324219,43.43138122558594,10.572261810302734,False,False,0,0
3072,TwoRoom,0.03,73,65,36.82402038574219,147.5413818359375,4.957370758056641,False,False,0,0
3072,TwoRoom,0.03,74,65,154.79124450683594,189.25033569335938,11.303438186645508,False,True,0,43
3072,TwoRoom,0.03,75,65,172.55548095703125,46.43180847167969,8.130369186401367,True,False,0,0
3072,TwoRoom,0.03,76,65,27.206876754760742,196.5797119140625,11.078588485717773,False,False,0,0
3072,TwoRoom,0.03,77,65,297.7238464355469,57.968299865722656,5.581101894378662,True,False,0,0
3072,TwoRoom,0.03,78,65,10.878074645996094,11.680023193359375,1.120156168937683,False,False,0,0
3072,TwoRoom,0.03,79,65,218.81103515625,7.083740234375,1.491655945777893,True,False,0,0
3072,TwoRoom,0.03,80,65,142.58448791503906,257.82330322265625,10.629342079162598,False,True,0,1
3072,TwoRoom,0.03,81,65,40.52739715576172,203.14044189453125,12.83991527557373,False,False,0,0
3072,TwoRoom,0.03,82,65,88.62528228759766,64.68145751953125,5.380336284637451,False,True,0,23
3072,TwoRoom,0.03,83,65,88.65614318847656,59.880706787109375,12.651076316833496,False,False,0,0
3072,TwoRoom,0.03,84,65,14.835962295532227,7.2274017333984375,1.2302939891815186,True,False,0,0
3072,TwoRoom,0.03,85,65,33.20979309082031,11.878997802734375,1.6215929985046387,True,False,0,0
3072,TwoRoom,0.03,86,65,0.199188232421875,15.171295166015625,4.173107624053955,False,False,63,63
3072,TwoRoom,0.03,87,65,3.7754697799682617,108.11500549316406,17.353090286254883,False,True,11,47
3072,TwoRoom,0.03,88,65,20.867015838623047,80.84223937988281,14.387186050415039,False,False,0,0
3072,TwoRoom,0.03,89,65,10.113899230957031,54.95501708984375,8.268516540527344,False,False,0,0
3072,TwoRoom,0.03,90,65,179.03221130371094,50.26148223876953,6.38102388381958,True,False,0,0
3072,TwoRoom,0.03,91,65,168.71371459960938,48.57804870605469,4.94223165512085,True,False,0,0
3072,TwoRoom,0.03,92,65,322.94329833984375,22.126617431640625,6.2389631271362305,True,False,0,0
3072,TwoRoom,0.03,93,65,57.47712707519531,29.836181640625,4.551236629486084,False,False,0,0
3072,TwoRoom,0.03,94,65,30.64751434326172,17.201873779296875,3.2975287437438965,False,False,0,0
3072,TwoRoom,0.03,95,65,307.89013671875,125.88775634765625,5.050612449645996,True,False,0,0
3072,TwoRoom,0.03,96,65,261.1553955078125,32.4783935546875,3.405449151992798,True,False,0,0
3072,TwoRoom,0.03,97,65,77.62810516357422,28.042816162109375,7.516554355621338,True,False,0,0
3072,TwoRoom,0.03,98,65,174.19166564941406,61.904541015625,10.144110679626465,True,False,0,0
3072,TwoRoom,0.03,99,65,287.7535705566406,43.66009521484375,3.840867042541504,True,False,0,0
3072,TwoRoom,0.04,0,65,355.4431457519531,17.947845458984375,2.588968515396118,True,False,0,0
3072,TwoRoom,0.04,1,65,67.96151733398438,26.057876586914062,4.062830448150635,True,False,0,0
3072,TwoRoom,0.04,2,65,165.46856689453125,42.8717041015625,5.8840556144714355,True,False,0,0
3072,TwoRoom,0.04,3,65,39.137840270996094,10.7581787109375,2.483142137527466,True,False,11,11
3072,TwoRoom,0.04,4,65,1.6398539543151855,27.7630615234375,8.42280101776123,False,False,56,56
3072,TwoRoom,0.04,5,65,2.4036474227905273,139.04129028320312,10.37165355682373,False,True,29,21
3072,TwoRoom,0.04,6,65,192.64613342285156,5.49237060546875,0.8921445608139038,True,False,0,0
3072,TwoRoom,0.04,7,65,39.92802047729492,56.0281982421875,11.884575843811035,False,False,0,0
3072,TwoRoom,0.04,8,65,1.832392692565918,5.71612548828125,1.236081600189209,False,False,8,8
3072,TwoRoom,0.04,9,65,238.59909057617188,21.90887451171875,3.666922092437744,True,False,0,0
3072,TwoRoom,0.04,10,65,109.4376449584961,13.143524169921875,2.198418617248535,True,False,0,0
3072,TwoRoom,0.04,11,65,29.42803955078125,35.86766052246094,7.798299789428711,False,True,0,7
3072,TwoRoom,0.04,12,65,70.84140014648438,21.420379638671875,1.0151026248931885,True,False,0,0
3072,TwoRoom,0.04,13,65,238.04515075683594,7.581960678100586,0.6673216819763184,True,False,0,0
3072,TwoRoom,0.04,14,65,124.00920867919922,16.48332405090332,2.134748697280884,True,False,0,0
3072,TwoRoom,0.04,15,65,59.32722091674805,106.7862548828125,9.089009284973145,False,False,0,0
3072,TwoRoom,0.04,16,65,2.304875373840332,43.757781982421875,4.607797622680664,False,False,13,13
3072,TwoRoom,0.04,17,65,222.6347198486328,14.925712585449219,2.450867176055908,True,False,0,0
3072,TwoRoom,0.04,18,65,127.16437530517578,7.2743988037109375,2.738982677459717,True,False,0,0
3072,TwoRoom,0.04,19,65,311.3376770019531,129.02392578125,4.664510726928711,True,False,0,0
3072,TwoRoom,0.04,20,65,13.229230880737305,49.717010498046875,8.96123218536377,False,False,0,0
3072,TwoRoom,0.04,21,65,225.211669921875,391.2464294433594,10.830544471740723,False,True,0,59
3072,TwoRoom,0.04,22,65,208.80104064941406,53.55157470703125,8.700032234191895,True,False,0,0
3072,TwoRoom,0.04,23,65,90.30535125732422,31.804901123046875,5.221948146820068,True,False,0,0
3072,TwoRoom,0.04,24,65,270.2195129394531,33.392608642578125,4.6133222579956055,True,False,0,0
3072,TwoRoom,0.04,25,65,249.1488800048828,74.913330078125,6.000714302062988,True,False,0,0
3072,TwoRoom,0.04,26,65,73.3089599609375,51.162445068359375,4.974815368652344,False,False,0,0
3072,TwoRoom,0.04,27,65,273.7967529296875,15.3853759765625,2.7699592113494873,True,False,0,0
3072,TwoRoom,0.04,28,65,419.4112548828125,26.25872802734375,6.238422870635986,True,False,0,0
3072,TwoRoom,0.04,29,65,4.272905349731445,6.894439697265625,0.9128488302230835,False,False,0,0
3072,TwoRoom,0.04,30,65,181.94610595703125,29.032440185546875,5.375257968902588,True,False,0,0
3072,TwoRoom,0.04,31,65,140.7460479736328,11.067291259765625,1.8294764757156372,True,False,0,0
3072,TwoRoom,0.04,32,65,161.75006103515625,7.8476409912109375,0.4637114107608795,True,False,0,0
3072,TwoRoom,0.04,33,65,137.99005126953125,24.368270874023438,7.3555498123168945,True,False,0,0
3072,TwoRoom,0.04,34,65,78.77484130859375,13.392669677734375,2.0301711559295654,True,False,0,0
3072,TwoRoom,0.04,35,65,54.2144889831543,37.894775390625,7.780502796173096,False,False,0,0
3072,TwoRoom,0.04,36,65,160.07994079589844,12.834486961364746,0.9560642838478088,True,False,0,0
3072,TwoRoom,0.04,37,65,62.9169921875,20.164566040039062,2.494685649871826,True,False,0,0
3072,TwoRoom,0.04,38,65,64.06459045410156,31.18524169921875,8.42429256439209,True,False,0,0
3072,TwoRoom,0.04,39,65,4.692911148071289,11.222076416015625,1.085039496421814,False,False,0,0
3072,TwoRoom,0.04,40,65,50.681949615478516,38.24457550048828,7.245446681976318,False,False,0,0
3072,TwoRoom,0.04,41,65,301.73114013671875,41.556396484375,2.995795965194702,True,False,0,0
3072,TwoRoom,0.04,42,65,137.83123779296875,99.924072265625,2.7035818099975586,False,False,0,0
3072,TwoRoom,0.04,43,65,13.317434310913086,187.7505340576172,21.548444747924805,False,True,8,37
3072,TwoRoom,0.04,44,65,312.55517578125,12.107757568359375,1.543218731880188,True,False,0,0
3072,TwoRoom,0.04,45,65,216.56640625,58.59307861328125,5.105986595153809,True,False,0,0
3072,TwoRoom,0.04,46,65,251.48960876464844,87.01742553710938,6.586020469665527,True,False,0,0
3072,TwoRoom,0.04,47,65,284.84820556640625,38.794189453125,2.7236242294311523,True,False,0,0
3072,TwoRoom,0.04,48,65,284.28662109375,70.2576904296875,7.385531425476074,True,False,0,0
3072,TwoRoom,0.04,49,65,15.421119689941406,12.25408935546875,1.784841775894165,False,False,0,0
3072,TwoRoom,0.04,50,65,41.20018768310547,13.32958984375,4.466023921966553,True,False,0,0
3072,TwoRoom,0.04,51,65,249.82041931152344,3.79998779296875,0.2871800363063812,True,False,0,0
3072,TwoRoom,0.04,52,65,8.047475814819336,67.141357421875,17.909833908081055,False,False,4,4
3072,TwoRoom,0.04,53,65,58.55276870727539,125.07119750976562,7.072107315063477,False,False,0,0
3072,TwoRoom,0.04,54,65,317.3471374511719,8.2208251953125,1.4003374576568604,True,False,0,0
3072,TwoRoom,0.04,55,65,261.4032897949219,10.3099365234375,2.15521502494812,True,False,0,0
3072,TwoRoom,0.04,56,65,316.1239013671875,7.894439697265625,1.067285418510437,True,False,0,0
3072,TwoRoom,0.04,57,65,249.81103515625,24.566558837890625,3.648160457611084,True,False,0,0
3072,TwoRoom,0.04,58,65,41.56351089477539,46.530548095703125,7.474982738494873,False,False,44,44
3072,TwoRoom,0.04,59,65,34.2835807800293,56.21185302734375,8.714736938476562,False,False,0,0
3072,TwoRoom,0.04,60,65,1.3775634765625,22.92437744140625,2.1856064796447754,False,True,46,21
3072,TwoRoom,0.04,61,65,246.4176025390625,2.730682373046875,0.3226207196712494,True,False,0,0
3072,TwoRoom,0.04,62,65,1.4442393779754639,25.7652587890625,5.8547210693359375,False,False,0,0
3072,TwoRoom,0.04,63,65,207.635498046875,31.549062728881836,5.7981743812561035,True,False,0,0
3072,TwoRoom,0.04,64,65,198.16409301757812,19.01031494140625,5.6019287109375,True,False,0,0
3072,TwoRoom,0.04,65,65,7.552913665771484,17.517120361328125,2.7049481868743896,False,False,0,0
3072,TwoRoom,0.04,66,65,238.7001190185547,2.58135986328125,0.5202106237411499,True,False,0,0
3072,TwoRoom,0.04,67,65,228.77444458007812,55.986968994140625,2.480886459350586,True,False,0,0
3072,TwoRoom,0.04,68,65,225.25172424316406,18.26324462890625,3.4889259338378906,True,False,0,0
3072,TwoRoom,0.04,69,65,1.2586328983306885,3.4853057861328125,0.7447032928466797,False,False,61,61
3072,TwoRoom,0.04,70,65,206.689208984375,17.136962890625,3.1522397994995117,True,False,0,0
3072,TwoRoom,0.04,71,65,74.11096954345703,37.227935791015625,3.8925724029541016,False,False,0,0
3072,TwoRoom,0.04,72,65,91.42018127441406,20.575729370117188,5.735466003417969,True,False,0,0
3072,TwoRoom,0.04,73,65,45.38274383544922,18.72369384765625,3.700774908065796,True,False,0,0
3072,TwoRoom,0.04,74,65,129.383056640625,48.322906494140625,3.7176785469055176,True,False,0,0
3072,TwoRoom,0.04,75,65,205.37994384765625,15.6259765625,3.0873751640319824,True,False,0,0
3072,TwoRoom,0.04,76,65,26.486528396606445,23.795166015625,2.545226573944092,False,False,0,0
3072,TwoRoom,0.04,77,65,302.6208801269531,17.090728759765625,1.6835761070251465,True,False,0,0
